Sample,Mut_type,Mut_num,Cover_num,Mut_ratio,Pass_num,Count
M2-EMX1-PD_rep1,GA,7,6,0.1,2,151
M2-EMX1-PD_rep1,CT,7,6,0.1,3,9
M2-EMX1-PD_rep1,GA,7,6,0.1,3,22
M2-EMX1-PD_rep1,CT,7,6,0.1,4,0
M2-EMX1-PD_rep1,GA,7,6,0.1,4,7
M2-EMX1-PD_rep1,CT,7,6,0.1,5,0
M2-EMX1-PD_rep1,GA,7,6,0.1,5,2
M2-EMX1-PD_rep1,CT,7,7,0.1,0,5203
M2-EMX1-PD_rep1,GA,7,7,0.1,0,5072
M2-EMX1-PD_rep1,CT,7,7,0.1,1,5203
M2-EMX1-PD_rep1,GA,7,7,0.1,1,5072
M2-EMX1-PD_rep1,CT,7,7,0.1,2,149
M2-EMX1-PD_rep1,GA,7,7,0.1,2,151
M2-EMX1-PD_rep1,CT,7,7,0.1,3,9
M2-EMX1-PD_rep1,GA,7,7,0.1,3,22
M2-EMX1-PD_rep1,CT,7,7,0.1,4,0
M2-EMX1-PD_rep1,GA,7,7,0.1,4,7
M2-EMX1-PD_rep1,CT,7,7,0.1,5,0
M2-EMX1-PD_rep1,GA,7,7,0.1,5,2
M2-EMX1-PD_rep1,CT,7,8,0.1,0,4714
M2-EMX1-PD_rep1,GA,7,8,0.1,0,4602
M2-EMX1-PD_rep1,CT,7,8,0.1,1,4714
M2-EMX1-PD_rep1,GA,7,8,0.1,1,4602
M2-EMX1-PD_rep1,CT,7,8,0.1,2,148
M2-EMX1-PD_rep1,GA,7,8,0.1,2,148
M2-EMX1-PD_rep1,CT,7,8,0.1,3,9
M2-EMX1-PD_rep1,GA,7,8,0.1,3,22
M2-EMX1-PD_rep1,CT,7,8,0.1,4,0
M2-EMX1-PD_rep1,GA,7,8,0.1,4,7
M2-EMX1-PD_rep1,CT,7,8,0.1,5,0
M2-EMX1-PD_rep1,GA,7,8,0.1,5,2
M2-EMX1-PD_rep1,CT,7,9,0.1,0,4274
M2-EMX1-PD_rep1,GA,7,9,0.1,0,4141
M2-EMX1-PD_rep1,CT,7,9,0.1,1,4274
M2-EMX1-PD_rep1,GA,7,9,0.1,1,4141
M2-EMX1-PD_rep1,CT,7,9,0.1,2,144
M2-EMX1-PD_rep1,GA,7,9,0.1,2,143
M2-EMX1-PD_rep1,CT,7,9,0.1,3,9
M2-EMX1-PD_rep1,GA,7,9,0.1,3,22
M2-EMX1-PD_rep1,CT,7,9,0.1,4,0
M2-EMX1-PD_rep1,GA,7,9,0.1,4,7
M2-EMX1-PD_rep1,CT,7,9,0.1,5,0
M2-EMX1-PD_rep1,GA,7,9,0.1,5,2
M2-EMX1-PD_rep1,CT,8,4,0.1,0,3936
M2-EMX1-PD_rep1,GA,8,4,0.1,0,3827
M2-EMX1-PD_rep1,CT,8,4,0.1,1,3936
M2-EMX1-PD_rep1,GA,8,4,0.1,1,3827
M2-EMX1-PD_rep1,CT,8,4,0.1,2,123
M2-EMX1-PD_rep1,GA,8,4,0.1,2,124
M2-EMX1-PD_rep1,CT,8,4,0.1,3,5
M2-EMX1-PD_rep1,GA,8,4,0.1,3,18
M2-EMX1-PD_rep1,CT,8,4,0.1,4,0
M2-EMX1-PD_rep1,GA,8,4,0.1,4,7
M2-EMX1-PD_rep1,CT,8,4,0.1,5,0
M2-EMX1-PD_rep1,GA,8,4,0.1,5,2
M2-EMX1-PD_rep1,CT,8,5,0.1,0,3936
M2-EMX1-PD_rep1,GA,8,5,0.1,0,3827
M2-EMX1-PD_rep1,CT,8,5,0.1,1,3936
M2-EMX1-PD_rep1,GA,8,5,0.1,1,3827
M2-EMX1-PD_rep1,CT,8,5,0.1,2,123
M2-EMX1-PD_rep1,GA,8,5,0.1,2,124
M2-EMX1-PD_rep1,CT,8,5,0.1,3,5
M2-EMX1-PD_rep1,GA,8,5,0.1,3,18
M2-EMX1-PD_rep1,CT,8,5,0.1,4,0
M2-EMX1-PD_rep1,GA,8,5,0.1,4,7
M2-EMX1-PD_rep1,CT,8,5,0.1,5,0
M2-EMX1-PD_rep1,GA,8,5,0.1,5,2
M2-EMX1-PD_rep1,CT,8,6,0.1,0,3936
M2-EMX1-PD_rep1,GA,8,6,0.1,0,3827
M2-EMX1-PD_rep1,CT,8,6,0.1,1,3936
M2-EMX1-PD_rep1,GA,8,6,0.1,1,3827
M2-EMX1-PD_rep1,CT,8,6,0.1,2,123
M2-EMX1-PD_rep1,GA,8,6,0.1,2,124
M2-EMX1-PD_rep1,CT,8,6,0.1,3,5
M2-EMX1-PD_rep1,GA,8,6,0.1,3,18
M2-EMX1-PD_rep1,CT,8,6,0.1,4,0
M2-EMX1-PD_rep1,GA,8,6,0.1,4,7
M2-EMX1-PD_rep1,CT,8,6,0.1,5,0
M2-EMX1-PD_rep1,GA,8,6,0.1,5,2
M2-EMX1-PD_rep1,CT,8,7,0.1,0,3936
M2-EMX1-PD_rep1,GA,8,7,0.1,0,3827
M2-EMX1-PD_rep1,CT,8,7,0.1,1,3936
M2-EMX1-PD_rep1,GA,8,7,0.1,1,3827
M2-EMX1-PD_rep1,CT,8,7,0.1,2,123
M2-EMX1-PD_rep1,GA,8,7,0.1,2,124
M2-EMX1-PD_rep1,CT,8,7,0.1,3,5
M2-EMX1-PD_rep1,GA,8,7,0.1,3,18
M2-EMX1-PD_rep1,CT,8,7,0.1,4,0
M2-EMX1-PD_rep1,GA,8,7,0.1,4,7
M2-EMX1-PD_rep1,CT,8,7,0.1,5,0
M2-EMX1-PD_rep1,GA,8,7,0.1,5,2
M2-EMX1-PD_rep1,CT,8,8,0.1,0,3936
M2-EMX1-PD_rep1,GA,8,8,0.1,0,3827
M2-EMX1-PD_rep1,CT,8,8,0.1,1,3936
M2-EMX1-PD_rep1,GA,8,8,0.1,1,3827
M2-EMX1-PD_rep1,CT,8,8,0.1,2,123
M2-EMX1-PD_rep1,GA,8,8,0.1,2,124
M2-EMX1-PD_rep1,CT,8,8,0.1,3,5
M2-EMX1-PD_rep1,GA,8,8,0.1,3,18
M2-EMX1-PD_rep1,CT,8,8,0.1,4,0
M2-EMX1-PD_rep1,GA,8,8,0.1,4,7
M2-EMX1-PD_rep1,CT,8,8,0.1,5,0
M2-EMX1-PD_rep1,GA,8,8,0.1,5,2
M2-EMX1-PD_rep1,CT,8,9,0.1,0,3569
M2-EMX1-PD_rep1,GA,8,9,0.1,0,3452
M2-EMX1-PD_rep1,CT,8,9,0.1,1,3569
M2-EMX1-PD_rep1,GA,8,9,0.1,1,3452
M2-EMX1-PD_rep1,CT,8,9,0.1,2,119
M2-EMX1-PD_rep1,GA,8,9,0.1,2,119
M2-EMX1-PD_rep1,CT,8,9,0.1,3,5
M2-EMX1-PD_rep1,GA,8,9,0.1,3,18
M2-EMX1-PD_rep1,CT,8,9,0.1,4,0
M2-EMX1-PD_rep1,GA,8,9,0.1,4,7
M2-EMX1-PD_rep1,CT,8,9,0.1,5,0
M2-EMX1-PD_rep1,GA,8,9,0.1,5,2
M2-EMX1-PD_rep2,CT,1,4,0.1,0,9384911
M2-EMX1-PD_rep2,GA,1,4,0.1,0,9468936
M2-EMX1-PD_rep2,CT,1,4,0.1,1,9384911
M2-EMX1-PD_rep2,GA,1,4,0.1,1,9468936
M2-EMX1-PD_rep2,CT,1,4,0.1,2,2913388
M2-EMX1-PD_rep2,GA,1,4,0.1,2,2987237
M2-EMX1-PD_rep2,CT,1,4,0.1,3,806868
M2-EMX1-PD_rep2,GA,1,4,0.1,3,845796
M2-EMX1-PD_rep2,CT,1,4,0.1,4,214607
M2-EMX1-PD_rep2,GA,1,4,0.1,4,230899
M2-EMX1-PD_rep2,CT,1,4,0.1,5,57322
M2-EMX1-PD_rep2,GA,1,4,0.1,5,63649
M2-EMX1-PD_rep2,CT,1,5,0.1,0,8240086
M2-EMX1-PD_rep2,GA,1,5,0.1,0,8317070
M2-EMX1-PD_rep2,CT,1,5,0.1,1,8240086
M2-EMX1-PD_rep2,GA,1,5,0.1,1,8317070
M2-EMX1-PD_rep2,CT,1,5,0.1,2,2534537
M2-EMX1-PD_rep2,GA,1,5,0.1,2,2601362
M2-EMX1-PD_rep2,CT,1,5,0.1,3,698661
M2-EMX1-PD_rep2,GA,1,5,0.1,3,733444
M2-EMX1-PD_rep2,CT,1,5,0.1,4,185505
M2-EMX1-PD_rep2,GA,1,5,0.1,4,199899
M2-EMX1-PD_rep2,CT,1,5,0.1,5,49661
M2-EMX1-PD_rep2,GA,1,5,0.1,5,55148
M2-EMX1-PD_rep2,CT,1,6,0.1,0,6988141
M2-EMX1-PD_rep2,GA,1,6,0.1,0,7053753
M2-EMX1-PD_rep2,CT,1,6,0.1,1,6988141
M2-EMX1-PD_rep2,GA,1,6,0.1,1,7053753
M2-EMX1-PD_rep2,CT,1,6,0.1,2,2114379
M2-EMX1-PD_rep2,GA,1,6,0.1,2,2171539
M2-EMX1-PD_rep2,CT,1,6,0.1,3,577404
M2-EMX1-PD_rep2,GA,1,6,0.1,3,606677
M2-EMX1-PD_rep2,CT,1,6,0.1,4,152567
M2-EMX1-PD_rep2,GA,1,6,0.1,4,164536
M2-EMX1-PD_rep2,CT,1,6,0.1,5,40782
M2-EMX1-PD_rep2,GA,1,6,0.1,5,45170
M2-EMX1-PD_rep2,CT,1,7,0.1,0,5669096
M2-EMX1-PD_rep2,GA,1,7,0.1,0,5723551
M2-EMX1-PD_rep2,CT,1,7,0.1,1,5669096
M2-EMX1-PD_rep2,GA,1,7,0.1,1,5723551
M2-EMX1-PD_rep2,CT,1,7,0.1,2,1670113
M2-EMX1-PD_rep2,GA,1,7,0.1,2,1716463
M2-EMX1-PD_rep2,CT,1,7,0.1,3,447584
M2-EMX1-PD_rep2,GA,1,7,0.1,3,470201
M2-EMX1-PD_rep2,CT,1,7,0.1,4,116572
M2-EMX1-PD_rep2,GA,1,7,0.1,4,125959
M2-EMX1-PD_rep2,CT,1,7,0.1,5,30664
M2-EMX1-PD_rep2,GA,1,7,0.1,5,34233
M2-EMX1-PD_rep2,CT,1,8,0.1,0,4346906
M2-EMX1-PD_rep2,GA,1,8,0.1,0,4389188
M2-EMX1-PD_rep2,CT,1,8,0.1,1,4346906
M2-EMX1-PD_rep2,GA,1,8,0.1,1,4389188
M2-EMX1-PD_rep2,CT,1,8,0.1,2,1223382
M2-EMX1-PD_rep2,GA,1,8,0.1,2,1257966
M2-EMX1-PD_rep2,CT,1,8,0.1,3,315976
M2-EMX1-PD_rep2,GA,1,8,0.1,3,332554
M2-EMX1-PD_rep2,CT,1,8,0.1,4,79640
M2-EMX1-PD_rep2,GA,1,8,0.1,4,86198
M2-EMX1-PD_rep2,CT,1,8,0.1,5,20320
M2-EMX1-PD_rep2,GA,1,8,0.1,5,22546
M2-EMX1-PD_rep2,CT,1,9,0.1,0,3080829
M2-EMX1-PD_rep2,GA,1,9,0.1,0,3111916
M2-EMX1-PD_rep2,CT,1,9,0.1,1,3080829
M2-EMX1-PD_rep2,GA,1,9,0.1,1,3111916
M2-EMX1-PD_rep2,CT,1,9,0.1,2,800225
M2-EMX1-PD_rep2,GA,1,9,0.1,2,821030
M2-EMX1-PD_rep2,CT,1,9,0.1,3,192737
M2-EMX1-PD_rep2,GA,1,9,0.1,3,202266
M2-EMX1-PD_rep2,CT,1,9,0.1,4,45273
M2-EMX1-PD_rep2,GA,1,9,0.1,4,48881
M2-EMX1-PD_rep2,CT,1,9,0.1,5,10837
M2-EMX1-PD_rep2,GA,1,9,0.1,5,11965
M2-EMX1-PD_rep2,CT,2,4,0.1,0,2139098
M2-EMX1-PD_rep2,GA,2,4,0.1,0,2124092
M2-EMX1-PD_rep2,CT,2,4,0.1,1,2139098
M2-EMX1-PD_rep2,GA,2,4,0.1,1,2124092
M2-EMX1-PD_rep2,CT,2,4,0.1,2,489371
M2-EMX1-PD_rep2,GA,2,4,0.1,2,489022
M2-EMX1-PD_rep2,CT,2,4,0.1,3,102736
M2-EMX1-PD_rep2,GA,2,4,0.1,3,103509
M2-EMX1-PD_rep2,CT,2,4,0.1,4,20459
M2-EMX1-PD_rep2,GA,2,4,0.1,4,20649
M2-EMX1-PD_rep2,CT,2,4,0.1,5,3984
M2-EMX1-PD_rep2,GA,2,4,0.1,5,3996
M2-EMX1-PD_rep2,CT,2,5,0.1,0,2012765
M2-EMX1-PD_rep2,GA,2,5,0.1,0,1998755
M2-EMX1-PD_rep2,CT,2,5,0.1,1,2012765
M2-EMX1-PD_rep2,GA,2,5,0.1,1,1998755
M2-EMX1-PD_rep2,CT,2,5,0.1,2,459597
M2-EMX1-PD_rep2,GA,2,5,0.1,2,459316
M2-EMX1-PD_rep2,CT,2,5,0.1,3,96226
M2-EMX1-PD_rep2,GA,2,5,0.1,3,96917
M2-EMX1-PD_rep2,CT,2,5,0.1,4,19140
M2-EMX1-PD_rep2,GA,2,5,0.1,4,19346
M2-EMX1-PD_rep2,CT,2,5,0.1,5,3742
M2-EMX1-PD_rep2,GA,2,5,0.1,5,3716
M2-EMX1-PD_rep2,CT,2,6,0.1,0,1849329
M2-EMX1-PD_rep2,GA,2,6,0.1,0,1836243
M2-EMX1-PD_rep2,CT,2,6,0.1,1,1849329
M2-EMX1-PD_rep2,GA,2,6,0.1,1,1836243
M2-EMX1-PD_rep2,CT,2,6,0.1,2,420940
M2-EMX1-PD_rep2,GA,2,6,0.1,2,420683
M2-EMX1-PD_rep2,CT,2,6,0.1,3,87998
M2-EMX1-PD_rep2,GA,2,6,0.1,3,88539
M2-EMX1-PD_rep2,CT,2,6,0.1,4,17501
M2-EMX1-PD_rep2,GA,2,6,0.1,4,17701
M2-EMX1-PD_rep2,CT,2,6,0.1,5,3430
M2-EMX1-PD_rep2,GA,2,6,0.1,5,3390
M2-EMX1-PD_rep2,CT,2,7,0.1,0,1653651
M2-EMX1-PD_rep2,GA,2,7,0.1,0,1641853
M2-EMX1-PD_rep2,CT,2,7,0.1,1,1653651
M2-EMX1-PD_rep2,GA,2,7,0.1,1,1641853
M2-EMX1-PD_rep2,CT,2,7,0.1,2,374538
M2-EMX1-PD_rep2,GA,2,7,0.1,2,374679
M2-EMX1-PD_rep2,CT,2,7,0.1,3,78272
M2-EMX1-PD_rep2,GA,2,7,0.1,3,78716
M2-EMX1-PD_rep2,CT,2,7,0.1,4,15596
M2-EMX1-PD_rep2,GA,2,7,0.1,4,15778
M2-EMX1-PD_rep2,CT,2,7,0.1,5,3031
M2-EMX1-PD_rep2,GA,2,7,0.1,5,3020
M2-EMX1-PD_rep2,CT,2,8,0.1,0,1435559
M2-EMX1-PD_rep2,GA,2,8,0.1,0,1426148
M2-EMX1-PD_rep2,CT,2,8,0.1,1,1435559
M2-EMX1-PD_rep2,GA,2,8,0.1,1,1426148
M2-EMX1-PD_rep2,CT,2,8,0.1,2,323436
M2-EMX1-PD_rep2,GA,2,8,0.1,2,323870
M2-EMX1-PD_rep2,CT,2,8,0.1,3,67377
M2-EMX1-PD_rep2,GA,2,8,0.1,3,68010
M2-EMX1-PD_rep2,CT,2,8,0.1,4,13389
M2-EMX1-PD_rep2,GA,2,8,0.1,4,13632
M2-EMX1-PD_rep2,CT,2,8,0.1,5,2636
M2-EMX1-PD_rep2,GA,2,8,0.1,5,2615
M2-EMX1-PD_rep2,CT,2,9,0.1,0,1209898
M2-EMX1-PD_rep2,GA,2,9,0.1,0,1201766
M2-EMX1-PD_rep2,CT,2,9,0.1,1,1209898
M2-EMX1-PD_rep2,GA,2,9,0.1,1,1201766
M2-EMX1-PD_rep2,CT,2,9,0.1,2,270906
M2-EMX1-PD_rep2,GA,2,9,0.1,2,270990
M2-EMX1-PD_rep2,CT,2,9,0.1,3,56162
M2-EMX1-PD_rep2,GA,2,9,0.1,3,56874
M2-EMX1-PD_rep2,CT,2,9,0.1,4,11275
M2-EMX1-PD_rep2,GA,2,9,0.1,4,11441
M2-EMX1-PD_rep2,CT,2,9,0.1,5,2223
M2-EMX1-PD_rep2,GA,2,9,0.1,5,2177
M2-EMX1-PD_rep2,CT,3,4,0.1,0,194890
M2-EMX1-PD_rep2,GA,3,4,0.1,0,193621
M2-EMX1-PD_rep2,CT,3,4,0.1,1,194890
M2-EMX1-PD_rep2,GA,3,4,0.1,1,193621
M2-EMX1-PD_rep2,CT,3,4,0.1,2,17241
M2-EMX1-PD_rep2,GA,3,4,0.1,2,17171
M2-EMX1-PD_rep2,CT,3,4,0.1,3,1872
M2-EMX1-PD_rep2,GA,3,4,0.1,3,1859
M2-EMX1-PD_rep2,CT,3,4,0.1,4,258
M2-EMX1-PD_rep2,GA,3,4,0.1,4,269
M2-EMX1-PD_rep2,CT,3,4,0.1,5,48
M2-EMX1-PD_rep2,GA,3,4,0.1,5,47
M2-EMX1-PD_rep2,CT,3,5,0.1,0,189368
M2-EMX1-PD_rep2,GA,3,5,0.1,0,188021
M2-EMX1-PD_rep2,CT,3,5,0.1,1,189368
M2-EMX1-PD_rep2,GA,3,5,0.1,1,188021
M2-EMX1-PD_rep2,CT,3,5,0.1,2,16787
M2-EMX1-PD_rep2,GA,3,5,0.1,2,16710
M2-EMX1-PD_rep2,CT,3,5,0.1,3,1802
M2-EMX1-PD_rep2,GA,3,5,0.1,3,1807
M2-EMX1-PD_rep2,CT,3,5,0.1,4,239
M2-EMX1-PD_rep2,GA,3,5,0.1,4,259
M2-EMX1-PD_rep2,CT,3,5,0.1,5,42
M2-EMX1-PD_rep2,GA,3,5,0.1,5,46
M2-EMX1-PD_rep2,CT,3,6,0.1,0,180972
M2-EMX1-PD_rep2,GA,3,6,0.1,0,179357
M2-EMX1-PD_rep2,CT,3,6,0.1,1,180972
M2-EMX1-PD_rep2,GA,3,6,0.1,1,179357
M2-EMX1-PD_rep2,CT,3,6,0.1,2,16104
M2-EMX1-PD_rep2,GA,3,6,0.1,2,16027
M2-EMX1-PD_rep2,CT,3,6,0.1,3,1729
M2-EMX1-PD_rep2,GA,3,6,0.1,3,1702
M2-EMX1-PD_rep2,CT,3,6,0.1,4,230
M2-EMX1-PD_rep2,GA,3,6,0.1,4,243
M2-EMX1-PD_rep2,CT,3,6,0.1,5,41
M2-EMX1-PD_rep2,GA,3,6,0.1,5,42
M2-EMX1-PD_rep2,CT,3,7,0.1,0,169248
M2-EMX1-PD_rep2,GA,3,7,0.1,0,167603
M2-EMX1-PD_rep2,CT,3,7,0.1,1,169248
M2-EMX1-PD_rep2,GA,3,7,0.1,1,167603
M2-EMX1-PD_rep2,CT,3,7,0.1,2,15116
M2-EMX1-PD_rep2,GA,3,7,0.1,2,15036
M2-EMX1-PD_rep2,CT,3,7,0.1,3,1626
M2-EMX1-PD_rep2,GA,3,7,0.1,3,1596
M2-EMX1-PD_rep2,CT,3,7,0.1,4,215
M2-EMX1-PD_rep2,GA,3,7,0.1,4,215
M2-EMX1-PD_rep2,CT,3,7,0.1,5,39
M2-EMX1-PD_rep2,GA,3,7,0.1,5,39
M2-EMX1-PD_rep2,CT,3,8,0.1,0,154375
M2-EMX1-PD_rep2,GA,3,8,0.1,0,152850
M2-EMX1-PD_rep2,CT,3,8,0.1,1,154375
M2-EMX1-PD_rep2,GA,3,8,0.1,1,152850
M2-EMX1-PD_rep2,CT,3,8,0.1,2,13863
M2-EMX1-PD_rep2,GA,3,8,0.1,2,13693
M2-EMX1-PD_rep2,CT,3,8,0.1,3,1481
M2-EMX1-PD_rep2,GA,3,8,0.1,3,1445
M2-EMX1-PD_rep2,CT,3,8,0.1,4,196
M2-EMX1-PD_rep2,GA,3,8,0.1,4,195
M2-EMX1-PD_rep2,CT,3,8,0.1,5,35
M2-EMX1-PD_rep2,GA,3,8,0.1,5,37
M2-EMX1-PD_rep2,CT,3,9,0.1,0,137208
M2-EMX1-PD_rep2,GA,3,9,0.1,0,136000
M2-EMX1-PD_rep2,CT,3,9,0.1,1,137208
M2-EMX1-PD_rep2,GA,3,9,0.1,1,136000
M2-EMX1-PD_rep2,CT,3,9,0.1,2,12391
M2-EMX1-PD_rep2,GA,3,9,0.1,2,12279
M2-EMX1-PD_rep2,CT,3,9,0.1,3,1312
M2-EMX1-PD_rep2,GA,3,9,0.1,3,1297
M2-EMX1-PD_rep2,CT,3,9,0.1,4,175
M2-EMX1-PD_rep2,GA,3,9,0.1,4,172
M2-EMX1-PD_rep2,CT,3,9,0.1,5,33
M2-EMX1-PD_rep2,GA,3,9,0.1,5,33
M2-EMX1-PD_rep2,CT,4,4,0.1,0,35792
M2-EMX1-PD_rep2,GA,4,4,0.1,0,35213
M2-EMX1-PD_rep2,CT,4,4,0.1,1,35792
M2-EMX1-PD_rep2,GA,4,4,0.1,1,35213
M2-EMX1-PD_rep2,CT,4,4,0.1,2,1914
M2-EMX1-PD_rep2,GA,4,4,0.1,2,1977
M2-EMX1-PD_rep2,CT,4,4,0.1,3,199
M2-EMX1-PD_rep2,GA,4,4,0.1,3,229
M2-EMX1-PD_rep2,CT,4,4,0.1,4,36
M2-EMX1-PD_rep2,GA,4,4,0.1,4,43
M2-EMX1-PD_rep2,CT,4,4,0.1,5,7
M2-EMX1-PD_rep2,GA,4,4,0.1,5,9
M2-EMX1-PD_rep2,CT,4,5,0.1,0,34689
M2-EMX1-PD_rep2,GA,4,5,0.1,0,34100
M2-EMX1-PD_rep2,CT,4,5,0.1,1,34689
M2-EMX1-PD_rep2,GA,4,5,0.1,1,34100
M2-EMX1-PD_rep2,CT,4,5,0.1,2,1882
M2-EMX1-PD_rep2,GA,4,5,0.1,2,1949
M2-EMX1-PD_rep2,CT,4,5,0.1,3,193
M2-EMX1-PD_rep2,GA,4,5,0.1,3,224
M2-EMX1-PD_rep2,CT,4,5,0.1,4,35
M2-EMX1-PD_rep2,GA,4,5,0.1,4,41
M2-EMX1-PD_rep2,CT,4,5,0.1,5,7
M2-EMX1-PD_rep2,GA,4,5,0.1,5,8
M2-EMX1-PD_rep2,CT,4,6,0.1,0,33151
M2-EMX1-PD_rep2,GA,4,6,0.1,0,32649
M2-EMX1-PD_rep2,CT,4,6,0.1,1,33151
M2-EMX1-PD_rep2,GA,4,6,0.1,1,32649
M2-EMX1-PD_rep2,CT,4,6,0.1,2,1821
M2-EMX1-PD_rep2,GA,4,6,0.1,2,1897
M2-EMX1-PD_rep2,CT,4,6,0.1,3,186
M2-EMX1-PD_rep2,GA,4,6,0.1,3,213
M2-EMX1-PD_rep2,CT,4,6,0.1,4,33
M2-EMX1-PD_rep2,GA,4,6,0.1,4,40
M2-EMX1-PD_rep2,CT,4,6,0.1,5,6
M2-EMX1-PD_rep2,GA,4,6,0.1,5,7
M2-EMX1-PD_rep2,CT,4,7,0.1,0,31324
M2-EMX1-PD_rep2,GA,4,7,0.1,0,30767
M2-EMX1-PD_rep2,CT,4,7,0.1,1,31324
M2-EMX1-PD_rep2,GA,4,7,0.1,1,30767
M2-EMX1-PD_rep2,CT,4,7,0.1,2,1747
M2-EMX1-PD_rep2,GA,4,7,0.1,2,1812
M2-EMX1-PD_rep2,CT,4,7,0.1,3,180
M2-EMX1-PD_rep2,GA,4,7,0.1,3,203
M2-EMX1-PD_rep2,CT,4,7,0.1,4,31
M2-EMX1-PD_rep2,GA,4,7,0.1,4,38
M2-EMX1-PD_rep2,CT,4,7,0.1,5,6
M2-EMX1-PD_rep2,GA,4,7,0.1,5,7
M2-EMX1-PD_rep2,CT,4,8,0.1,0,29094
M2-EMX1-PD_rep2,GA,4,8,0.1,0,28584
M2-EMX1-PD_rep2,CT,4,8,0.1,1,29094
M2-EMX1-PD_rep2,GA,4,8,0.1,1,28584
M2-EMX1-PD_rep2,CT,4,8,0.1,2,1646
M2-EMX1-PD_rep2,GA,4,8,0.1,2,1700
M2-EMX1-PD_rep2,CT,4,8,0.1,3,165
M2-EMX1-PD_rep2,GA,4,8,0.1,3,184
M2-EMX1-PD_rep2,CT,4,8,0.1,4,28
M2-EMX1-PD_rep2,GA,4,8,0.1,4,33
M2-EMX1-PD_rep2,CT,4,8,0.1,5,6
M2-EMX1-PD_rep2,GA,4,8,0.1,5,7
M2-EMX1-PD_rep2,CT,4,9,0.1,0,26605
M2-EMX1-PD_rep2,GA,4,9,0.1,0,26141
M2-EMX1-PD_rep2,CT,4,9,0.1,1,26605
M2-EMX1-PD_rep2,GA,4,9,0.1,1,26141
M2-EMX1-PD_rep2,CT,4,9,0.1,2,1530
M2-EMX1-PD_rep2,GA,4,9,0.1,2,1581
M2-EMX1-PD_rep2,CT,4,9,0.1,3,143
M2-EMX1-PD_rep2,GA,4,9,0.1,3,166
M2-EMX1-PD_rep2,CT,4,9,0.1,4,23
M2-EMX1-PD_rep2,GA,4,9,0.1,4,30
M2-EMX1-PD_rep2,CT,4,9,0.1,5,6
M2-EMX1-PD_rep2,GA,4,9,0.1,5,7
M2-EMX1-PD_rep2,CT,5,4,0.1,0,12205
M2-EMX1-PD_rep2,GA,5,4,0.1,0,12000
M2-EMX1-PD_rep2,CT,5,4,0.1,1,12205
M2-EMX1-PD_rep2,GA,5,4,0.1,1,12000
M2-EMX1-PD_rep2,CT,5,4,0.1,2,413
M2-EMX1-PD_rep2,GA,5,4,0.1,2,444
M2-EMX1-PD_rep2,CT,5,4,0.1,3,36
M2-EMX1-PD_rep2,GA,5,4,0.1,3,50
M2-EMX1-PD_rep2,CT,5,4,0.1,4,6
M2-EMX1-PD_rep2,GA,5,4,0.1,4,12
M2-EMX1-PD_rep2,CT,5,4,0.1,5,0
M2-EMX1-PD_rep2,GA,5,4,0.1,5,2
M2-EMX1-PD_rep2,CT,5,5,0.1,0,12205
M2-EMX1-PD_rep2,GA,5,5,0.1,0,12000
M2-EMX1-PD_rep2,CT,5,5,0.1,1,12205
M2-EMX1-PD_rep2,GA,5,5,0.1,1,12000
M2-EMX1-PD_rep2,CT,5,5,0.1,2,413
M2-EMX1-PD_rep2,GA,5,5,0.1,2,444
M2-EMX1-PD_rep2,CT,5,5,0.1,3,36
M2-EMX1-PD_rep2,GA,5,5,0.1,3,50
M2-EMX1-PD_rep2,CT,5,5,0.1,4,6
M2-EMX1-PD_rep2,GA,5,5,0.1,4,12
M2-EMX1-PD_rep2,CT,5,5,0.1,5,0
M2-EMX1-PD_rep2,GA,5,5,0.1,5,2
M2-EMX1-PD_rep2,CT,5,6,0.1,0,11412
M2-EMX1-PD_rep2,GA,5,6,0.1,0,11251
M2-EMX1-PD_rep2,CT,5,6,0.1,1,11412
M2-EMX1-PD_rep2,GA,5,6,0.1,1,11251
M2-EMX1-PD_rep2,CT,5,6,0.1,2,406
M2-EMX1-PD_rep2,GA,5,6,0.1,2,438
M2-EMX1-PD_rep2,CT,5,6,0.1,3,35
M2-EMX1-PD_rep2,GA,5,6,0.1,3,49
M2-EMX1-PD_rep2,CT,5,6,0.1,4,6
M2-EMX1-PD_rep2,GA,5,6,0.1,4,12
M2-EMX1-PD_rep2,CT,5,6,0.1,5,0
M2-EMX1-PD_rep2,GA,5,6,0.1,5,2
M2-EMX1-PD_rep2,CT,5,7,0.1,0,10577
M2-EMX1-PD_rep2,GA,5,7,0.1,0,10440
M2-EMX1-PD_rep2,CT,5,7,0.1,1,10577
M2-EMX1-PD_rep2,GA,5,7,0.1,1,10440
M2-EMX1-PD_rep2,CT,5,7,0.1,2,399
M2-EMX1-PD_rep2,GA,5,7,0.1,2,432
M2-EMX1-PD_rep2,CT,5,7,0.1,3,33
M2-EMX1-PD_rep2,GA,5,7,0.1,3,49
M2-EMX1-PD_rep2,CT,5,7,0.1,4,5
M2-EMX1-PD_rep2,GA,5,7,0.1,4,12
M2-EMX1-PD_rep2,CT,5,7,0.1,5,0
M2-EMX1-PD_rep2,GA,5,7,0.1,5,2
M2-EMX1-PD_rep2,CT,5,8,0.1,0,9714
M2-EMX1-PD_rep2,GA,5,8,0.1,0,9562
M2-EMX1-PD_rep2,CT,5,8,0.1,1,9714
