Sample,Mut_type,Mut_num,Cover_num,Mut_ratio,Pass_num,Count
YE1-VEGFA-PD_rep1,CT,5,4,0.1,2,1118
YE1-VEGFA-PD_rep1,GA,5,4,0.1,2,1071
YE1-VEGFA-PD_rep1,CT,5,4,0.1,3,126
YE1-VEGFA-PD_rep1,GA,5,4,0.1,3,120
YE1-VEGFA-PD_rep1,CT,5,4,0.1,4,44
YE1-VEGFA-PD_rep1,GA,5,4,0.1,4,45
YE1-VEGFA-PD_rep1,CT,5,4,0.1,5,30
YE1-VEGFA-PD_rep1,GA,5,4,0.1,5,27
YE1-VEGFA-PD_rep1,CT,5,5,0.1,0,30636
YE1-VEGFA-PD_rep1,GA,5,5,0.1,0,30146
YE1-VEGFA-PD_rep1,CT,5,5,0.1,1,30636
YE1-VEGFA-PD_rep1,GA,5,5,0.1,1,30146
YE1-VEGFA-PD_rep1,CT,5,5,0.1,2,1118
YE1-VEGFA-PD_rep1,GA,5,5,0.1,2,1071
YE1-VEGFA-PD_rep1,CT,5,5,0.1,3,126
YE1-VEGFA-PD_rep1,GA,5,5,0.1,3,120
YE1-VEGFA-PD_rep1,CT,5,5,0.1,4,44
YE1-VEGFA-PD_rep1,GA,5,5,0.1,4,45
YE1-VEGFA-PD_rep1,CT,5,5,0.1,5,30
YE1-VEGFA-PD_rep1,GA,5,5,0.1,5,27
YE1-VEGFA-PD_rep1,CT,5,6,0.1,0,29837
YE1-VEGFA-PD_rep1,GA,5,6,0.1,0,29446
YE1-VEGFA-PD_rep1,CT,5,6,0.1,1,29837
YE1-VEGFA-PD_rep1,GA,5,6,0.1,1,29446
YE1-VEGFA-PD_rep1,CT,5,6,0.1,2,1110
YE1-VEGFA-PD_rep1,GA,5,6,0.1,2,1064
YE1-VEGFA-PD_rep1,CT,5,6,0.1,3,125
YE1-VEGFA-PD_rep1,GA,5,6,0.1,3,118
YE1-VEGFA-PD_rep1,CT,5,6,0.1,4,44
YE1-VEGFA-PD_rep1,GA,5,6,0.1,4,45
YE1-VEGFA-PD_rep1,CT,5,6,0.1,5,30
YE1-VEGFA-PD_rep1,GA,5,6,0.1,5,27
YE1-VEGFA-PD_rep1,CT,5,7,0.1,0,28918
YE1-VEGFA-PD_rep1,GA,5,7,0.1,0,28570
YE1-VEGFA-PD_rep1,CT,5,7,0.1,1,28918
YE1-VEGFA-PD_rep1,GA,5,7,0.1,1,28570
YE1-VEGFA-PD_rep1,CT,5,7,0.1,2,1106
YE1-VEGFA-PD_rep1,GA,5,7,0.1,2,1055
YE1-VEGFA-PD_rep1,CT,5,7,0.1,3,125
YE1-VEGFA-PD_rep1,GA,5,7,0.1,3,117
YE1-VEGFA-PD_rep1,CT,5,7,0.1,4,44
YE1-VEGFA-PD_rep1,GA,5,7,0.1,4,45
YE1-VEGFA-PD_rep1,CT,5,7,0.1,5,30
YE1-VEGFA-PD_rep1,GA,5,7,0.1,5,27
YE1-VEGFA-PD_rep1,CT,5,8,0.1,0,27902
YE1-VEGFA-PD_rep1,GA,5,8,0.1,0,27569
YE1-VEGFA-PD_rep1,CT,5,8,0.1,1,27902
YE1-VEGFA-PD_rep1,GA,5,8,0.1,1,27569
YE1-VEGFA-PD_rep1,CT,5,8,0.1,2,1095
YE1-VEGFA-PD_rep1,GA,5,8,0.1,2,1046
YE1-VEGFA-PD_rep1,CT,5,8,0.1,3,123
YE1-VEGFA-PD_rep1,GA,5,8,0.1,3,117
YE1-VEGFA-PD_rep1,CT,5,8,0.1,4,42
YE1-VEGFA-PD_rep1,GA,5,8,0.1,4,45
YE1-VEGFA-PD_rep1,CT,5,8,0.1,5,28
YE1-VEGFA-PD_rep1,GA,5,8,0.1,5,27
YE1-VEGFA-PD_rep1,CT,5,9,0.1,0,26798
YE1-VEGFA-PD_rep1,GA,5,9,0.1,0,26427
YE1-VEGFA-PD_rep1,CT,5,9,0.1,1,26798
YE1-VEGFA-PD_rep1,GA,5,9,0.1,1,26427
YE1-VEGFA-PD_rep1,CT,5,9,0.1,2,1082
YE1-VEGFA-PD_rep1,GA,5,9,0.1,2,1023
YE1-VEGFA-PD_rep1,CT,5,9,0.1,3,119
YE1-VEGFA-PD_rep1,GA,5,9,0.1,3,112
YE1-VEGFA-PD_rep1,CT,5,9,0.1,4,40
YE1-VEGFA-PD_rep1,GA,5,9,0.1,4,43
YE1-VEGFA-PD_rep1,CT,5,9,0.1,5,27
YE1-VEGFA-PD_rep1,GA,5,9,0.1,5,25
YE1-VEGFA-PD_rep1,CT,6,4,0.1,0,21842
YE1-VEGFA-PD_rep1,GA,6,4,0.1,0,21396
YE1-VEGFA-PD_rep1,CT,6,4,0.1,1,21842
YE1-VEGFA-PD_rep1,GA,6,4,0.1,1,21396
YE1-VEGFA-PD_rep1,CT,6,4,0.1,2,820
YE1-VEGFA-PD_rep1,GA,6,4,0.1,2,767
YE1-VEGFA-PD_rep1,CT,6,4,0.1,3,93
YE1-VEGFA-PD_rep1,GA,6,4,0.1,3,97
YE1-VEGFA-PD_rep1,CT,6,4,0.1,4,31
YE1-VEGFA-PD_rep1,GA,6,4,0.1,4,38
YE1-VEGFA-PD_rep1,CT,6,4,0.1,5,22
YE1-VEGFA-PD_rep1,GA,6,4,0.1,5,25
YE1-VEGFA-PD_rep1,CT,6,5,0.1,0,21842
YE1-VEGFA-PD_rep1,GA,6,5,0.1,0,21396
YE1-VEGFA-PD_rep1,CT,6,5,0.1,1,21842
YE1-VEGFA-PD_rep1,GA,6,5,0.1,1,21396
YE1-VEGFA-PD_rep1,CT,6,5,0.1,2,820
YE1-VEGFA-PD_rep1,GA,6,5,0.1,2,767
YE1-VEGFA-PD_rep1,CT,6,5,0.1,3,93
YE1-VEGFA-PD_rep1,GA,6,5,0.1,3,97
YE1-VEGFA-PD_rep1,CT,6,5,0.1,4,31
YE1-VEGFA-PD_rep1,GA,6,5,0.1,4,38
YE1-VEGFA-PD_rep1,CT,6,5,0.1,5,22
YE1-VEGFA-PD_rep1,GA,6,5,0.1,5,25
YE1-VEGFA-PD_rep1,CT,6,6,0.1,0,21842
YE1-VEGFA-PD_rep1,GA,6,6,0.1,0,21396
YE1-VEGFA-PD_rep1,CT,6,6,0.1,1,21842
YE1-VEGFA-PD_rep1,GA,6,6,0.1,1,21396
YE1-VEGFA-PD_rep1,CT,6,6,0.1,2,820
YE1-VEGFA-PD_rep1,GA,6,6,0.1,2,767
YE1-VEGFA-PD_rep1,CT,6,6,0.1,3,93
YE1-VEGFA-PD_rep1,GA,6,6,0.1,3,97
YE1-VEGFA-PD_rep1,CT,6,6,0.1,4,31
YE1-VEGFA-PD_rep1,GA,6,6,0.1,4,38
YE1-VEGFA-PD_rep1,CT,6,6,0.1,5,22
YE1-VEGFA-PD_rep1,GA,6,6,0.1,5,25
YE1-VEGFA-PD_rep1,CT,6,7,0.1,0,21116
YE1-VEGFA-PD_rep1,GA,6,7,0.1,0,20702
YE1-VEGFA-PD_rep1,CT,6,7,0.1,1,21116
YE1-VEGFA-PD_rep1,GA,6,7,0.1,1,20702
YE1-VEGFA-PD_rep1,CT,6,7,0.1,2,817
YE1-VEGFA-PD_rep1,GA,6,7,0.1,2,760
YE1-VEGFA-PD_rep1,CT,6,7,0.1,3,93
YE1-VEGFA-PD_rep1,GA,6,7,0.1,3,97
YE1-VEGFA-PD_rep1,CT,6,7,0.1,4,31
YE1-VEGFA-PD_rep1,GA,6,7,0.1,4,38
YE1-VEGFA-PD_rep1,CT,6,7,0.1,5,22
YE1-VEGFA-PD_rep1,GA,6,7,0.1,5,25
YE1-VEGFA-PD_rep1,CT,6,8,0.1,0,20294
YE1-VEGFA-PD_rep1,GA,6,8,0.1,0,19922
YE1-VEGFA-PD_rep1,CT,6,8,0.1,1,20294
YE1-VEGFA-PD_rep1,GA,6,8,0.1,1,19922
YE1-VEGFA-PD_rep1,CT,6,8,0.1,2,811
YE1-VEGFA-PD_rep1,GA,6,8,0.1,2,754
YE1-VEGFA-PD_rep1,CT,6,8,0.1,3,92
YE1-VEGFA-PD_rep1,GA,6,8,0.1,3,97
YE1-VEGFA-PD_rep1,CT,6,8,0.1,4,30
YE1-VEGFA-PD_rep1,GA,6,8,0.1,4,38
YE1-VEGFA-PD_rep1,CT,6,8,0.1,5,21
YE1-VEGFA-PD_rep1,GA,6,8,0.1,5,25
YE1-VEGFA-PD_rep1,CT,6,9,0.1,0,19427
YE1-VEGFA-PD_rep1,GA,6,9,0.1,0,19030
YE1-VEGFA-PD_rep1,CT,6,9,0.1,1,19427
YE1-VEGFA-PD_rep1,GA,6,9,0.1,1,19030
YE1-VEGFA-PD_rep1,CT,6,9,0.1,2,803
YE1-VEGFA-PD_rep1,GA,6,9,0.1,2,740
YE1-VEGFA-PD_rep1,CT,6,9,0.1,3,90
YE1-VEGFA-PD_rep1,GA,6,9,0.1,3,93
YE1-VEGFA-PD_rep1,CT,6,9,0.1,4,30
YE1-VEGFA-PD_rep1,GA,6,9,0.1,4,37
YE1-VEGFA-PD_rep1,CT,6,9,0.1,5,21
YE1-VEGFA-PD_rep1,GA,6,9,0.1,5,24
YE1-VEGFA-PD_rep1,CT,7,4,0.1,0,17449
YE1-VEGFA-PD_rep1,GA,7,4,0.1,0,17253
YE1-VEGFA-PD_rep1,CT,7,4,0.1,1,17449
YE1-VEGFA-PD_rep1,GA,7,4,0.1,1,17253
YE1-VEGFA-PD_rep1,CT,7,4,0.1,2,657
YE1-VEGFA-PD_rep1,GA,7,4,0.1,2,607
YE1-VEGFA-PD_rep1,CT,7,4,0.1,3,66
YE1-VEGFA-PD_rep1,GA,7,4,0.1,3,79
YE1-VEGFA-PD_rep1,CT,7,4,0.1,4,26
YE1-VEGFA-PD_rep1,GA,7,4,0.1,4,34
YE1-VEGFA-PD_rep1,CT,7,4,0.1,5,18
YE1-VEGFA-PD_rep1,GA,7,4,0.1,5,22
YE1-VEGFA-PD_rep1,CT,7,5,0.1,0,17449
YE1-VEGFA-PD_rep1,GA,7,5,0.1,0,17253
YE1-VEGFA-PD_rep1,CT,7,5,0.1,1,17449
YE1-VEGFA-PD_rep1,GA,7,5,0.1,1,17253
YE1-VEGFA-PD_rep1,CT,7,5,0.1,2,657
YE1-VEGFA-PD_rep1,GA,7,5,0.1,2,607
YE1-VEGFA-PD_rep1,CT,7,5,0.1,3,66
YE1-VEGFA-PD_rep1,GA,7,5,0.1,3,79
YE1-VEGFA-PD_rep1,CT,7,5,0.1,4,26
YE1-VEGFA-PD_rep1,GA,7,5,0.1,4,34
YE1-VEGFA-PD_rep1,CT,7,5,0.1,5,18
YE1-VEGFA-PD_rep1,GA,7,5,0.1,5,22
YE1-VEGFA-PD_rep1,CT,7,6,0.1,0,17449
YE1-VEGFA-PD_rep1,GA,7,6,0.1,0,17253
YE1-VEGFA-PD_rep1,CT,7,6,0.1,1,17449
YE1-VEGFA-PD_rep1,GA,7,6,0.1,1,17253
YE1-VEGFA-PD_rep1,CT,7,6,0.1,2,657
YE1-VEGFA-PD_rep1,GA,7,6,0.1,2,607
YE1-VEGFA-PD_rep1,CT,7,6,0.1,3,66
YE1-VEGFA-PD_rep1,GA,7,6,0.1,3,79
YE1-VEGFA-PD_rep1,CT,7,6,0.1,4,26
YE1-VEGFA-PD_rep1,GA,7,6,0.1,4,34
YE1-VEGFA-PD_rep1,CT,7,6,0.1,5,18
YE1-VEGFA-PD_rep1,GA,7,6,0.1,5,22
YE1-VEGFA-PD_rep1,CT,7,7,0.1,0,17449
YE1-VEGFA-PD_rep1,GA,7,7,0.1,0,17253
YE1-VEGFA-PD_rep1,CT,7,7,0.1,1,17449
YE1-VEGFA-PD_rep1,GA,7,7,0.1,1,17253
YE1-VEGFA-PD_rep1,CT,7,7,0.1,2,657
YE1-VEGFA-PD_rep1,GA,7,7,0.1,2,607
YE1-VEGFA-PD_rep1,CT,7,7,0.1,3,66
YE1-VEGFA-PD_rep1,GA,7,7,0.1,3,79
YE1-VEGFA-PD_rep1,CT,7,7,0.1,4,26
YE1-VEGFA-PD_rep1,GA,7,7,0.1,4,34
YE1-VEGFA-PD_rep1,CT,7,7,0.1,5,18
YE1-VEGFA-PD_rep1,GA,7,7,0.1,5,22
YE1-VEGFA-PD_rep1,CT,7,8,0.1,0,16750
YE1-VEGFA-PD_rep1,GA,7,8,0.1,0,16612
YE1-VEGFA-PD_rep1,CT,7,8,0.1,1,16750
YE1-VEGFA-PD_rep1,GA,7,8,0.1,1,16612
YE1-VEGFA-PD_rep1,CT,7,8,0.1,2,653
YE1-VEGFA-PD_rep1,GA,7,8,0.1,2,603
YE1-VEGFA-PD_rep1,CT,7,8,0.1,3,65
YE1-VEGFA-PD_rep1,GA,7,8,0.1,3,79
YE1-VEGFA-PD_rep1,CT,7,8,0.1,4,25
YE1-VEGFA-PD_rep1,GA,7,8,0.1,4,34
YE1-VEGFA-PD_rep1,CT,7,8,0.1,5,16
YE1-VEGFA-PD_rep1,GA,7,8,0.1,5,22
YE1-VEGFA-PD_rep1,CT,7,9,0.1,0,16039
YE1-VEGFA-PD_rep1,GA,7,9,0.1,0,15849
YE1-VEGFA-PD_rep1,CT,7,9,0.1,1,16039
YE1-VEGFA-PD_rep1,GA,7,9,0.1,1,15849
YE1-VEGFA-PD_rep1,CT,7,9,0.1,2,648
YE1-VEGFA-PD_rep1,GA,7,9,0.1,2,599
YE1-VEGFA-PD_rep1,CT,7,9,0.1,3,64
YE1-VEGFA-PD_rep1,GA,7,9,0.1,3,79
YE1-VEGFA-PD_rep1,CT,7,9,0.1,4,25
YE1-VEGFA-PD_rep1,GA,7,9,0.1,4,34
YE1-VEGFA-PD_rep1,CT,7,9,0.1,5,16
YE1-VEGFA-PD_rep1,GA,7,9,0.1,5,22
YE1-VEGFA-PD_rep1,CT,8,4,0.1,0,14380
YE1-VEGFA-PD_rep1,GA,8,4,0.1,0,14311
YE1-VEGFA-PD_rep1,CT,8,4,0.1,1,14380
YE1-VEGFA-PD_rep1,GA,8,4,0.1,1,14311
YE1-VEGFA-PD_rep1,CT,8,4,0.1,2,514
YE1-VEGFA-PD_rep1,GA,8,4,0.1,2,507
YE1-VEGFA-PD_rep1,CT,8,4,0.1,3,54
YE1-VEGFA-PD_rep1,GA,8,4,0.1,3,63
YE1-VEGFA-PD_rep1,CT,8,4,0.1,4,18
YE1-VEGFA-PD_rep1,GA,8,4,0.1,4,30
YE1-VEGFA-PD_rep1,CT,8,4,0.1,5,14
YE1-VEGFA-PD_rep1,GA,8,4,0.1,5,21
YE1-VEGFA-PD_rep1,CT,8,5,0.1,0,14380
YE1-VEGFA-PD_rep1,GA,8,5,0.1,0,14311
YE1-VEGFA-PD_rep1,CT,8,5,0.1,1,14380
YE1-VEGFA-PD_rep1,GA,8,5,0.1,1,14311
YE1-VEGFA-PD_rep1,CT,8,5,0.1,2,514
YE1-VEGFA-PD_rep1,GA,8,5,0.1,2,507
YE1-VEGFA-PD_rep1,CT,8,5,0.1,3,54
YE1-VEGFA-PD_rep1,GA,8,5,0.1,3,63
YE1-VEGFA-PD_rep1,CT,8,5,0.1,4,18
YE1-VEGFA-PD_rep1,GA,8,5,0.1,4,30
YE1-VEGFA-PD_rep1,CT,8,5,0.1,5,14
YE1-VEGFA-PD_rep1,GA,8,5,0.1,5,21
YE1-VEGFA-PD_rep1,CT,8,6,0.1,0,14380
YE1-VEGFA-PD_rep1,GA,8,6,0.1,0,14311
YE1-VEGFA-PD_rep1,CT,8,6,0.1,1,14380
YE1-VEGFA-PD_rep1,GA,8,6,0.1,1,14311
YE1-VEGFA-PD_rep1,CT,8,6,0.1,2,514
YE1-VEGFA-PD_rep1,GA,8,6,0.1,2,507
YE1-VEGFA-PD_rep1,CT,8,6,0.1,3,54
YE1-VEGFA-PD_rep1,GA,8,6,0.1,3,63
YE1-VEGFA-PD_rep1,CT,8,6,0.1,4,18
YE1-VEGFA-PD_rep1,GA,8,6,0.1,4,30
YE1-VEGFA-PD_rep1,CT,8,6,0.1,5,14
YE1-VEGFA-PD_rep1,GA,8,6,0.1,5,21
YE1-VEGFA-PD_rep1,CT,8,7,0.1,0,14380
YE1-VEGFA-PD_rep1,GA,8,7,0.1,0,14311
YE1-VEGFA-PD_rep1,CT,8,7,0.1,1,14380
YE1-VEGFA-PD_rep1,GA,8,7,0.1,1,14311
YE1-VEGFA-PD_rep1,CT,8,7,0.1,2,514
YE1-VEGFA-PD_rep1,GA,8,7,0.1,2,507
YE1-VEGFA-PD_rep1,CT,8,7,0.1,3,54
YE1-VEGFA-PD_rep1,GA,8,7,0.1,3,63
YE1-VEGFA-PD_rep1,CT,8,7,0.1,4,18
YE1-VEGFA-PD_rep1,GA,8,7,0.1,4,30
YE1-VEGFA-PD_rep1,CT,8,7,0.1,5,14
YE1-VEGFA-PD_rep1,GA,8,7,0.1,5,21
YE1-VEGFA-PD_rep1,CT,8,8,0.1,0,14380
YE1-VEGFA-PD_rep1,GA,8,8,0.1,0,14311
YE1-VEGFA-PD_rep1,CT,8,8,0.1,1,14380
YE1-VEGFA-PD_rep1,GA,8,8,0.1,1,14311
YE1-VEGFA-PD_rep1,CT,8,8,0.1,2,514
YE1-VEGFA-PD_rep1,GA,8,8,0.1,2,507
YE1-VEGFA-PD_rep1,CT,8,8,0.1,3,54
YE1-VEGFA-PD_rep1,GA,8,8,0.1,3,63
YE1-VEGFA-PD_rep1,CT,8,8,0.1,4,18
YE1-VEGFA-PD_rep1,GA,8,8,0.1,4,30
YE1-VEGFA-PD_rep1,CT,8,8,0.1,5,14
YE1-VEGFA-PD_rep1,GA,8,8,0.1,5,21
YE1-VEGFA-PD_rep1,CT,8,9,0.1,0,13752
YE1-VEGFA-PD_rep1,GA,8,9,0.1,0,13647
YE1-VEGFA-PD_rep1,CT,8,9,0.1,1,13752
YE1-VEGFA-PD_rep1,GA,8,9,0.1,1,13647
YE1-VEGFA-PD_rep1,CT,8,9,0.1,2,511
YE1-VEGFA-PD_rep1,GA,8,9,0.1,2,503
YE1-VEGFA-PD_rep1,CT,8,9,0.1,3,54
YE1-VEGFA-PD_rep1,GA,8,9,0.1,3,63
YE1-VEGFA-PD_rep1,CT,8,9,0.1,4,18
YE1-VEGFA-PD_rep1,GA,8,9,0.1,4,30
YE1-VEGFA-PD_rep1,CT,8,9,0.1,5,14
YE1-VEGFA-PD_rep1,GA,8,9,0.1,5,21
YE1-VEGFA-PD_rep2,CT,1,4,0.1,0,13425092
YE1-VEGFA-PD_rep2,GA,1,4,0.1,0,13485616
YE1-VEGFA-PD_rep2,CT,1,4,0.1,1,13425092
YE1-VEGFA-PD_rep2,GA,1,4,0.1,1,13485616
YE1-VEGFA-PD_rep2,CT,1,4,0.1,2,4191988
YE1-VEGFA-PD_rep2,GA,1,4,0.1,2,4266233
YE1-VEGFA-PD_rep2,CT,1,4,0.1,3,1262014
YE1-VEGFA-PD_rep2,GA,1,4,0.1,3,1313684
YE1-VEGFA-PD_rep2,CT,1,4,0.1,4,384152
YE1-VEGFA-PD_rep2,GA,1,4,0.1,4,411629
YE1-VEGFA-PD_rep2,CT,1,4,0.1,5,120352
YE1-VEGFA-PD_rep2,GA,1,4,0.1,5,133783
YE1-VEGFA-PD_rep2,CT,1,5,0.1,0,12891196
YE1-VEGFA-PD_rep2,GA,1,5,0.1,0,12949961
YE1-VEGFA-PD_rep2,CT,1,5,0.1,1,12891196
YE1-VEGFA-PD_rep2,GA,1,5,0.1,1,12949961
YE1-VEGFA-PD_rep2,CT,1,5,0.1,2,3989356
YE1-VEGFA-PD_rep2,GA,1,5,0.1,2,4061705
YE1-VEGFA-PD_rep2,CT,1,5,0.1,3,1196673
YE1-VEGFA-PD_rep2,GA,1,5,0.1,3,1246453
YE1-VEGFA-PD_rep2,CT,1,5,0.1,4,364003
YE1-VEGFA-PD_rep2,GA,1,5,0.1,4,390436
YE1-VEGFA-PD_rep2,CT,1,5,0.1,5,114111
YE1-VEGFA-PD_rep2,GA,1,5,0.1,5,126874
YE1-VEGFA-PD_rep2,CT,1,6,0.1,0,12116451
YE1-VEGFA-PD_rep2,GA,1,6,0.1,0,12170360
YE1-VEGFA-PD_rep2,CT,1,6,0.1,1,12116451
YE1-VEGFA-PD_rep2,GA,1,6,0.1,1,12170360
YE1-VEGFA-PD_rep2,CT,1,6,0.1,2,3689258
YE1-VEGFA-PD_rep2,GA,1,6,0.1,2,3757218
YE1-VEGFA-PD_rep2,CT,1,6,0.1,3,1096844
YE1-VEGFA-PD_rep2,GA,1,6,0.1,3,1142841
YE1-VEGFA-PD_rep2,CT,1,6,0.1,4,332182
YE1-VEGFA-PD_rep2,GA,1,6,0.1,4,356347
YE1-VEGFA-PD_rep2,CT,1,6,0.1,5,103883
YE1-VEGFA-PD_rep2,GA,1,6,0.1,5,115566
YE1-VEGFA-PD_rep2,CT,1,7,0.1,0,11047473
YE1-VEGFA-PD_rep2,GA,1,7,0.1,0,11097773
YE1-VEGFA-PD_rep2,CT,1,7,0.1,1,11047473
YE1-VEGFA-PD_rep2,GA,1,7,0.1,1,11097773
YE1-VEGFA-PD_rep2,CT,1,7,0.1,2,3267867
YE1-VEGFA-PD_rep2,GA,1,7,0.1,2,3329465
YE1-VEGFA-PD_rep2,CT,1,7,0.1,3,953017
YE1-VEGFA-PD_rep2,GA,1,7,0.1,3,993367
YE1-VEGFA-PD_rep2,CT,1,7,0.1,4,284665
YE1-VEGFA-PD_rep2,GA,1,7,0.1,4,305440
YE1-VEGFA-PD_rep2,CT,1,7,0.1,5,87959
YE1-VEGFA-PD_rep2,GA,1,7,0.1,5,97996
YE1-VEGFA-PD_rep2,CT,1,8,0.1,0,9645075
YE1-VEGFA-PD_rep2,GA,1,8,0.1,0,9690440
YE1-VEGFA-PD_rep2,CT,1,8,0.1,1,9645075
YE1-VEGFA-PD_rep2,GA,1,8,0.1,1,9690440
YE1-VEGFA-PD_rep2,CT,1,8,0.1,2,2708237
YE1-VEGFA-PD_rep2,GA,1,8,0.1,2,2759219
YE1-VEGFA-PD_rep2,CT,1,8,0.1,3,759907
YE1-VEGFA-PD_rep2,GA,1,8,0.1,3,791465
YE1-VEGFA-PD_rep2,CT,1,8,0.1,4,220307
YE1-VEGFA-PD_rep2,GA,1,8,0.1,4,235229
YE1-VEGFA-PD_rep2,CT,1,8,0.1,5,66245
YE1-VEGFA-PD_rep2,GA,1,8,0.1,5,73210
YE1-VEGFA-PD_rep2,CT,1,9,0.1,0,7893047
YE1-VEGFA-PD_rep2,GA,1,9,0.1,0,7929044
YE1-VEGFA-PD_rep2,CT,1,9,0.1,1,7893047
YE1-VEGFA-PD_rep2,GA,1,9,0.1,1,7929044
YE1-VEGFA-PD_rep2,CT,1,9,0.1,2,2011605
YE1-VEGFA-PD_rep2,GA,1,9,0.1,2,2046562
YE1-VEGFA-PD_rep2,CT,1,9,0.1,3,520132
YE1-VEGFA-PD_rep2,GA,1,9,0.1,3,539481
YE1-VEGFA-PD_rep2,CT,1,9,0.1,4,140513
YE1-VEGFA-PD_rep2,GA,1,9,0.1,4,148399
YE1-VEGFA-PD_rep2,CT,1,9,0.1,5,39385
YE1-VEGFA-PD_rep2,GA,1,9,0.1,5,42939
YE1-VEGFA-PD_rep2,CT,2,4,0.1,0,3814868
YE1-VEGFA-PD_rep2,GA,2,4,0.1,0,3788014
YE1-VEGFA-PD_rep2,CT,2,4,0.1,1,3814868
YE1-VEGFA-PD_rep2,GA,2,4,0.1,1,3788014
YE1-VEGFA-PD_rep2,CT,2,4,0.1,2,697378
YE1-VEGFA-PD_rep2,GA,2,4,0.1,2,693314
YE1-VEGFA-PD_rep2,CT,2,4,0.1,3,139054
YE1-VEGFA-PD_rep2,GA,2,4,0.1,3,138874
YE1-VEGFA-PD_rep2,CT,2,4,0.1,4,29820
YE1-VEGFA-PD_rep2,GA,2,4,0.1,4,29842
YE1-VEGFA-PD_rep2,CT,2,4,0.1,5,6621
YE1-VEGFA-PD_rep2,GA,2,4,0.1,5,6684
YE1-VEGFA-PD_rep2,CT,2,5,0.1,0,3789403
YE1-VEGFA-PD_rep2,GA,2,5,0.1,0,3762944
YE1-VEGFA-PD_rep2,CT,2,5,0.1,1,3789403
YE1-VEGFA-PD_rep2,GA,2,5,0.1,1,3762944
YE1-VEGFA-PD_rep2,CT,2,5,0.1,2,693562
YE1-VEGFA-PD_rep2,GA,2,5,0.1,2,689491
YE1-VEGFA-PD_rep2,CT,2,5,0.1,3,138383
YE1-VEGFA-PD_rep2,GA,2,5,0.1,3,138189
YE1-VEGFA-PD_rep2,CT,2,5,0.1,4,29689
YE1-VEGFA-PD_rep2,GA,2,5,0.1,4,29683
YE1-VEGFA-PD_rep2,CT,2,5,0.1,5,6594
YE1-VEGFA-PD_rep2,GA,2,5,0.1,5,6648
YE1-VEGFA-PD_rep2,CT,2,6,0.1,0,3743792
YE1-VEGFA-PD_rep2,GA,2,6,0.1,0,3717424
YE1-VEGFA-PD_rep2,CT,2,6,0.1,1,3743792
YE1-VEGFA-PD_rep2,GA,2,6,0.1,1,3717424
YE1-VEGFA-PD_rep2,CT,2,6,0.1,2,686288
YE1-VEGFA-PD_rep2,GA,2,6,0.1,2,682195
YE1-VEGFA-PD_rep2,CT,2,6,0.1,3,137069
YE1-VEGFA-PD_rep2,GA,2,6,0.1,3,136872
YE1-VEGFA-PD_rep2,CT,2,6,0.1,4,29447
YE1-VEGFA-PD_rep2,GA,2,6,0.1,4,29464
YE1-VEGFA-PD_rep2,CT,2,6,0.1,5,6549
YE1-VEGFA-PD_rep2,GA,2,6,0.1,5,6606
YE1-VEGFA-PD_rep2,CT,2,7,0.1,0,3668859
YE1-VEGFA-PD_rep2,GA,2,7,0.1,0,3643507
YE1-VEGFA-PD_rep2,CT,2,7,0.1,1,3668859
YE1-VEGFA-PD_rep2,GA,2,7,0.1,1,3643507
YE1-VEGFA-PD_rep2,CT,2,7,0.1,2,674255
YE1-VEGFA-PD_rep2,GA,2,7,0.1,2,670119
YE1-VEGFA-PD_rep2,CT,2,7,0.1,3,134921
YE1-VEGFA-PD_rep2,GA,2,7,0.1,3,134789
YE1-VEGFA-PD_rep2,CT,2,7,0.1,4,29013
YE1-VEGFA-PD_rep2,GA,2,7,0.1,4,29080
YE1-VEGFA-PD_rep2,CT,2,7,0.1,5,6464
YE1-VEGFA-PD_rep2,GA,2,7,0.1,5,6546
YE1-VEGFA-PD_rep2,CT,2,8,0.1,0,3555843
YE1-VEGFA-PD_rep2,GA,2,8,0.1,0,3531770
YE1-VEGFA-PD_rep2,CT,2,8,0.1,1,3555843
YE1-VEGFA-PD_rep2,GA,2,8,0.1,1,3531770
YE1-VEGFA-PD_rep2,CT,2,8,0.1,2,655562
YE1-VEGFA-PD_rep2,GA,2,8,0.1,2,651397
YE1-VEGFA-PD_rep2,CT,2,8,0.1,3,131602
YE1-VEGFA-PD_rep2,GA,2,8,0.1,3,131484
YE1-VEGFA-PD_rep2,CT,2,8,0.1,4,28408
YE1-VEGFA-PD_rep2,GA,2,8,0.1,4,28491
YE1-VEGFA-PD_rep2,CT,2,8,0.1,5,6342
YE1-VEGFA-PD_rep2,GA,2,8,0.1,5,6404
YE1-VEGFA-PD_rep2,CT,2,9,0.1,0,3399092
YE1-VEGFA-PD_rep2,GA,2,9,0.1,0,3375363
YE1-VEGFA-PD_rep2,CT,2,9,0.1,1,3399092
YE1-VEGFA-PD_rep2,GA,2,9,0.1,1,3375363
YE1-VEGFA-PD_rep2,CT,2,9,0.1,2,628883
YE1-VEGFA-PD_rep2,GA,2,9,0.1,2,624634
YE1-VEGFA-PD_rep2,CT,2,9,0.1,3,126686
YE1-VEGFA-PD_rep2,GA,2,9,0.1,3,126706
YE1-VEGFA-PD_rep2,CT,2,9,0.1,4,27478
YE1-VEGFA-PD_rep2,GA,2,9,0.1,4,27553
